2.490000	 659.110501	 221.826935	-8.930934	212.896000	35.032241 
2.492000	 659.030848	 221.800127	-8.904127	212.896000	35.026037 
2.494000	 658.950541	 221.773099	-8.877100	212.896000	35.019339 
2.496000	 658.868364	 221.745442	-8.849443	212.895999	35.012086 
2.498000	 658.783031	 221.716723	-8.820724	212.895999	35.004216 
2.500000	 658.693218	 221.686496	-8.790497	212.895999	34.995665 
2.502000	 658.597597	 221.654314	-8.758316	212.895999	34.986374 
2.504000	 658.494875	 221.619743	-8.723745	212.895998	34.976285 
2.506000	 658.383824	 221.582368	-8.686370	212.895998	34.965347 
2.508000	 658.263307	 221.541807	-8.645810	212.895998	34.953515 
2.510000	 658.132312	 221.497720	-8.601723	212.895998	34.940754 
2.512000	 657.989969	 221.449814	-8.553817	212.895997	34.927034 
2.514000	 657.835571	 221.397851	-8.501853	212.895997	34.912340 
2.516000	 657.668589	 221.341652	-8.445655	212.895997	34.896667 
2.518000	 657.491617	 221.282091	-8.386086	212.896005	34.880090 
2.520000	 657.319625	 221.224206	-8.328201	212.896005	34.863060 
2.522000	 657.154776	 221.168726	-8.272721	212.896005	34.845688 
2.524000	 656.997138	 221.115672	-8.219667	212.896005	34.828026 
2.526000	 656.846896	 221.065107	-8.169102	212.896005	34.810143 
2.528000	 656.704338	 221.017129	-8.121123	212.896005	34.792129 
2.530000	 656.569858	 220.971869	-8.075863	212.896005	34.774097 
2.532000	 656.443937	 220.929489	-8.033484	212.896006	34.756184 
2.534000	 656.327134	 220.890179	-7.994173	212.896006	34.738556 
2.536000	 656.220080	 220.854149	-7.958143	212.896006	34.721412 
2.538000	 656.123455	 220.821629	-7.925623	212.896006	34.704987 
2.540000	 656.037982	 220.792863	-7.896857	212.896006	34.689551 
2.542000	 655.964413	 220.768103	-7.872096	212.896006	34.675415 
2.544000	 655.903510	 220.747606	-7.851599	212.896007	34.662916 
2.546000	 655.856039	 220.731629	-7.835622	212.896007	34.652417 
2.548000	 655.822752	 220.720426	-7.824419	212.896007	34.644276 
2.550000	 655.804379	 220.714243	-7.818236	212.896007	34.638826 
2.552000	 655.801613	 220.713312	-7.817304	212.896007	34.636332 
2.554000	 655.815100	 220.717851	-7.821843	212.896008	34.636962 
2.556000	 655.845433	 220.728060	-7.832052	212.896008	34.640766 
2.558000	 655.893139	 220.744116	-7.848108	212.896008	34.647664 
2.560000	 655.958673	 220.766171	-7.870163	212.896008	34.657468 
2.562000	 656.042408	 220.794353	-7.898344	212.896008	34.669904 
2.564000	 656.144634	 220.828757	-7.932749	212.896008	34.684656 
2.566000	 656.265551	 220.869452	-7.973444	212.896008	34.701390 
2.568000	 656.405261	 220.916472	-8.020464	212.896008	34.719783 
2.570000	 656.563769	 220.969819	-8.073811	212.896008	34.739533 
2.572000	 656.740982	 221.029461	-8.133453	212.896008	34.760373 
2.574000	 656.936701	 221.095331	-8.199323	212.896008	34.782069 
2.576000	 657.150625	 221.167329	-8.271320	212.896008	34.804418 
2.578000	 657.382353	 221.245318	-8.349309	212.896008	34.827246 
2.580000	 657.631378	 221.329129	-8.433120	212.896008	34.850405 
2.582000	 657.897097	 221.418557	-8.522549	212.896008	34.873768 
2.584000	 658.178805	 221.513368	-8.617360	212.896008	34.897227 
2.586000	 658.475705	 221.613291	-8.717283	212.896008	34.920687 
2.588000	 658.786908	 221.718028	-8.822020	212.896008	34.944067 
2.590000	 659.109852	 221.826716	-8.930720	212.895997	34.967259 
2.592000	 659.421844	 221.931719	-9.035746	212.895972	34.989561 
2.594000	 659.665914	 222.013862	-9.117889	212.895972	35.009632 
2.596000	 659.818962	 222.065371	-9.169399	212.895972	35.026864 
2.598000	 659.880524	 222.086090	-9.190117	212.895972	35.041219 
2.600000	 659.850482	 222.075979	-9.180007	212.895972	35.052666 
2.602000	 659.729077	 222.035119	-9.139147	212.895972	35.061183 
2.604000	 659.516897	 221.963709	-9.067737	212.895973	35.066753 
2.606000	 659.214886	 221.862066	-8.966093	212.895973	35.069366 
2.608000	 658.824333	 221.730623	-8.834650	212.895973	35.069019 
2.610000	 658.346874	 221.569932	-8.673959	212.895974	35.065715 
2.612000	 657.784484	 221.380657	-8.484683	212.895974	35.059461 
2.614000	 657.139314	 221.163522	-8.267547	212.895975	35.050264 
2.616000	 656.413664	 220.919301	-8.023325	212.895975	35.038119 
2.618000	 655.610473	 220.648983	-7.753007	212.895976	35.023050 
2.620000	 654.733003	 220.353666	-7.457689	212.895977	35.005090 
2.622000	 653.784810	 220.034547	-7.138569	212.895977	34.984277 
2.624000	 652.769736	 219.692918	-6.796940	212.895978	34.960655 
2.626000	 651.691889	 219.330164	-6.434185	212.895979	34.934275 
2.628000	 650.555633	 218.947751	-6.051771	212.895980	34.905192 
2.630000	 649.365570	 218.547229	-5.651248	212.895981	34.873471 
2.632000	 648.126520	 218.130221	-5.234239	212.895982	34.839183 
2.634000	 646.843507	 217.698417	-4.802433	212.895983	34.802404 
2.636000	 645.521737	 217.253568	-4.357584	212.895984	34.763222 
2.638000	 644.166576	 216.797482	-3.901497	212.895985	34.721728 
2.640000	 642.783534	 216.332012	-3.436026	212.895987	34.678025 
2.642000	 641.378237	 215.859053	-2.963065	212.895988	34.632224 
2.644000	 639.956411	 215.380530	-2.484541	212.895989	34.584445 
2.646000	 638.523853	 214.898395	-2.002405	212.895990	34.534821 
2.648000	 637.086412	 214.414618	-1.518626	212.895992	34.483493 
2.650000	 635.649965	 213.931174	-1.035181	212.895993	34.430616 
2.652000	 634.220636	 213.450126	-0.554123	212.896003	34.376362 
2.654000	 632.820637	 212.978949	-0.082945	212.896004	34.321488 
2.656000	 631.466000	 212.523040	0.372966	212.896005	34.266620 
2.658000	 630.162375	 212.084298	0.811708	212.896007	34.211975 
2.660000	 628.915211	 211.664559	1.231449	212.896008	34.157786 
2.662000	 627.729733	 211.265580	1.630428	212.896009	34.104309 
2.664000	 626.610924	 210.889039	2.006970	212.896010	34.051822 
2.666000	 625.563496	 210.536522	2.359488	212.896011	34.000630 
2.668000	 624.591874	 210.209518	2.686493	212.896011	33.951066 
2.670000	 623.700177	 209.909413	2.986599	212.896012	33.903497 
2.672000	 622.892195	 209.637483	3.258530	212.896013	33.858321 
2.674000	 622.171375	 209.394887	3.501127	212.896014	33.815974 
2.676000	 621.540803	 209.182665	3.713349	212.896014	33.776931 
2.678000	 621.003188	 209.001728	3.894287	212.896015	33.741698 
2.680000	 620.560851	 208.852857	4.043158	212.896015	33.710809 
2.682000	 620.215708	 208.736698	4.159318	212.896015	33.684813 
2.684000	 619.969261	 208.653755	4.242261	212.896016	33.664247 
2.686000	 619.822589	 208.604391	4.291624	212.896016	33.649612 
2.688000	 619.776336	 208.588825	4.307191	212.896016	33.641328 
2.690000	 619.830707	 208.607124	4.288892	212.896016	33.639698 
2.692000	 619.985461	 208.659207	4.236809	212.896015	33.644870 
2.694000	 620.239905	 208.744841	4.151174	212.896015	33.656819 
2.696000	 620.592894	 208.863641	4.032373	212.896015	33.675342 
2.698000	 621.042824	 209.015068	3.880946	212.896014	33.700078 
2.700000	 621.587640	 209.198428	3.697585	212.896014	33.730546 
2.702000	 622.224828	 209.412877	3.483136	212.896013	33.766182 
2.704000	 622.951424	 209.657416	3.238596	212.896012	33.806381 
2.706000	 623.764012	 209.930897	2.965114	212.896011	33.850528 
2.708000	 624.658736	 210.232021	2.663990	212.896010	33.898022 
2.710000	 625.631300	 210.559342	2.336667	212.896009	33.948294 
2.712000	 626.676978	 210.911270	1.984738	212.896008	34.000807 
2.714000	 627.790626	 211.286074	1.609933	212.896007	34.055065 
2.716000	 628.966687	 211.681883	1.214122	212.896006	34.110608 
2.718000	 630.199206	 212.096694	0.799310	212.896004	34.167014 
2.720000	 631.481845	 212.528372	0.367630	212.896003	34.223887 
2.722000	 632.807895	 212.974661	-0.078660	212.896001	34.280863 
2.724000	 634.170294	 213.433183	-0.537184	212.895999	34.337599 
2.726000	 635.561648	 213.901450	-1.005453	212.895998	34.393773 
2.728000	 636.974250	 214.376869	-1.480873	212.895996	34.449079 
2.730000	 638.400106	 214.856748	-1.960754	212.895994	34.503224 
2.732000	 639.830961	 215.338309	-2.442317	212.895992	34.555927 
2.734000	 641.258329	 215.818697	-2.922707	212.895990	34.606916 
2.736000	 642.673530	 216.294990	-3.399002	212.895988	34.655928 
2.738000	 644.067728	 216.764214	-3.868229	212.895986	34.702701 
2.740000	 645.431977	 217.223359	-4.327376	212.895983	34.746982 
2.742000	 646.757273	 217.669394	-4.773413	212.895981	34.788520 
2.744000	 648.034610	 218.099288	-5.203309	212.895979	34.827065 
2.746000	 649.255050	 218.510033	-5.614057	212.895977	34.862373 
2.748000	 650.409798	 218.898670	-6.002695	212.895975	34.894199 
2.750000	 651.490288	 219.262314	-6.366341	212.895973	34.922302 
2.752000	 652.488278	 219.598192	-6.702222	212.895971	34.946446 
2.754000	 653.395960	 219.903677	-7.007709	212.895969	34.966400 
2.756000	 654.206082	 220.176328	-7.280361	212.895967	34.981937 
2.758000	 654.912072	 220.413932	-7.517967	212.895965	34.992841 
2.760000	 655.508184	 220.614557	-7.718593	212.895964	34.998911 
2.762000	 655.989648	 220.776596	-7.880633	212.895963	34.999957 
2.764000	 656.352821	 220.898824	-8.002862	212.895962	34.995815 
2.766000	 656.595347	 220.980447	-8.084486	212.895961	34.986346 
2.768000	 656.716306	 221.021156	-8.125195	212.895961	34.971446 
2.770000	 656.716360	 221.021174	-8.125213	212.895961	34.951054 
2.772000	 656.597872	 220.981297	-8.085335	212.895962	34.925164 
2.774000	 656.365000	 220.902922	-8.006960	212.895962	34.893831 
2.776000	 656.023750	 220.788073	-7.892109	212.895964	34.857195 
2.778000	 655.581980	 220.639393	-7.743428	212.895966	34.815489 
2.780000	 655.049341	 220.460131	-7.564163	212.895968	34.769061 
2.782000	 654.437144	 220.254093	-7.358123	212.895970	34.718398 
2.784000	 653.758158	 220.025577	-7.129604	212.895973	34.664146 
2.786000	 653.026322	 219.779274	-6.883298	212.895976	34.607143 
2.788000	 652.259652	 219.521247	-6.625264	212.895984	34.548524 
2.790000	 651.493737	 219.263475	-6.367488	212.895987	34.490232 
2.792000	 650.764545	 219.018062	-6.122056	212.896006	34.434264 
2.794000	 650.139235	 218.807610	-5.911602	212.896008	34.383572 
2.796000	 649.634079	 218.637598	-5.741587	212.896010	34.340158 
2.798000	 649.259531	 218.511541	-5.615529	212.896012	34.305941 
2.800000	 649.023517	 218.432110	-5.536097	212.896013	34.282677 
2.802000	 648.931077	 218.400998	-5.504985	212.896013	34.271739 
2.804000	 648.984106	 218.418846	-5.522833	212.896013	34.273897 
2.806000	 649.181233	 218.485190	-5.589178	212.896012	34.289177 
2.808000	 649.517832	 218.598474	-5.702464	212.896010	34.316832 
2.810000	 649.986173	 218.756097	-5.860089	212.896008	34.355453 
2.812000	 650.575695	 218.954503	-6.058498	212.896005	34.403196 
2.814000	 651.273681	 219.189414	-6.293412	212.896002	34.458048 
2.816000	 652.065290	 219.455834	-6.559835	212.895999	34.518023 
2.818000	 652.934004	 219.748204	-6.852209	212.895995	34.581288 
2.820000	 653.862325	 220.060635	-7.164644	212.895991	34.646252 
2.822000	 654.832288	 220.387081	-7.491093	212.895987	34.711576 
2.824000	 655.825923	 220.721494	-7.825510	212.895984	34.776166 
2.826000	 656.825678	 221.057966	-8.161986	212.895980	34.839143 
2.828000	 657.814754	 221.390845	-8.494868	212.895977	34.899811 
2.830000	 658.777375	 221.714819	-8.818845	212.895974	34.957633 
2.832000	 659.698977	 222.024989	-9.129018	212.895971	35.012201 
2.834000	 660.566325	 222.316900	-9.420931	212.895969	35.063213 
2.836000	 661.367565	 222.586561	-9.690594	212.895967	35.110455 
2.838000	 662.092221	 222.830447	-9.934482	212.895965	35.153782 
2.840000	 662.731146	 223.045481	-10.149518	212.895963	35.193109 
2.842000	 663.276452	 223.229006	-10.333044	212.895962	35.228392 
2.844000	 663.721409	 223.378759	-10.482798	212.895961	35.259624 
2.846000	 664.060340	 223.492828	-10.596868	212.895960	35.286823 
2.848000	 664.288526	 223.569625	-10.673666	212.895959	35.310030 
2.850000	 664.402107	 223.607851	-10.711893	212.895958	35.329297 
2.852000	 664.398009	 223.606472	-10.710514	212.895958	35.344689 
2.854000	 664.273898	 223.564702	-10.668744	212.895957	35.356280 
2.856000	 664.028150	 223.481994	-10.586037	212.895957	35.364149 
2.858000	 663.659873	 223.358049	-10.462092	212.895957	35.368382 
2.860000	 663.168943	 223.192824	-10.296867	212.895957	35.369073 
2.862000	 662.556098	 222.986567	-10.090611	212.895957	35.366325 
2.864000	 661.823055	 222.739858	-9.843901	212.895957	35.360254 
2.866000	 660.972674	 222.453658	-9.557701	212.895958	35.350992 
2.868000	 660.009151	 222.129380	-9.233421	212.895959	35.338692 
2.870000	 658.938237	 221.768958	-8.872998	212.895960	35.323537 
2.872000	 657.767479	 221.374934	-8.478972	212.895961	35.305744 
2.874000	 656.506466	 220.950534	-8.054570	212.895964	35.285570 
2.876000	 655.167062	 220.499750	-7.603784	212.895966	35.263325 
2.878000	 653.763602	 220.027409	-7.131440	212.895969	35.239373 
2.880000	 652.267763	 219.523977	-6.628057	212.895920	35.213597 
2.882000	 650.579327	 218.955726	-6.059801	212.895924	35.184763 
2.884000	 648.714491	 218.328106	-5.432176	212.895930	35.153302 
2.886000	 646.699229	 217.649859	-4.753924	212.895935	35.119833 
2.888000	 644.562242	 216.930645	-4.034703	212.895942	35.085029 
2.890000	 642.334407	 216.180856	-3.284908	212.895949	35.049600 
2.892000	 640.048047	 215.411370	-2.515415	212.895956	35.014273 
2.894000	 637.736036	 214.633252	-1.737289	212.895962	34.979764 
2.896000	 635.430777	 213.857405	-0.961436	212.895969	34.946753 
2.898000	 633.163095	 213.094205	-0.198230	212.895975	34.915846 
2.900000	 630.961135	 212.353125	0.542856	212.895980	34.887556 
2.902000	 628.849318	 211.642382	1.253602	212.895985	34.862271 
2.904000	 626.847457	 210.968646	1.927342	212.895988	34.840241 
2.906000	 624.970089	 210.336808	2.559181	212.895990	34.821569 
2.908000	 623.226096	 209.749859	3.146131	212.895990	34.806207 
2.910000	 621.618639	 209.208861	3.687129	212.895990	34.793968 
2.912000	 620.145408	 208.713038	4.182950	212.895988	34.784539 
2.914000	 618.799172	 208.259955	4.636030	212.895986	34.777503 
2.916000	 617.568569	 207.845790	5.050193	212.895983	34.772365 
2.918000	 616.439075	 207.465653	5.430326	212.895979	34.768575 
2.920000	 615.393339	 207.113705	5.782269	212.895975	34.765541 
2.922000	 614.410870	 206.783050	6.112921	212.895971	34.762595 
2.924000	 613.473715	 206.467646	6.428322	212.895968	34.759180 
2.926000	 612.565121	 206.161854	6.734111	212.895965	34.754797 
2.928000	 611.669995	 205.860595	7.035367	212.895962	34.749009 
2.930000	 610.775464	 205.559536	7.336424	212.895961	34.741449 
2.932000	 609.871261	 205.255222	7.640737	212.895959	34.731828 
2.934000	 608.949929	 204.945143	7.950816	212.895959	34.719939 
2.936000	 608.006872	 204.627753	8.268206	212.895959	34.705653 
2.938000	 607.040277	 204.302440	8.593519	212.895960	34.688920 
2.940000	 606.050939	 203.969474	8.926487	212.895961	34.669761 
2.942000	 605.042006	 203.629912	9.266051	212.895963	34.648265 
2.944000	 604.018682	 203.285508	9.610457	212.895965	34.624584 
2.946000	 602.987911	 202.938596	9.957371	212.895967	34.598928 
2.948000	 601.956433	 202.591447	10.304513	212.895960	34.571520 
2.950000	 600.912476	 202.240098	10.655865	212.895963	34.541991 
2.952000	 599.859714	 201.885786	11.010180	212.895966	34.510442 
2.954000	 598.809189	 201.532227	11.363742	212.895969	34.477272 
2.956000	 597.772327	 201.183265	11.712706	212.895972	34.442916 
2.958000	 596.760711	 200.842801	12.053174	212.895975	34.407847 
2.960000	 595.785893	 200.514721	12.381256	212.895978	34.372568 
2.962000	 594.859228	 200.202847	12.693133	212.895981	34.337613 
2.964000	 593.991733	 199.910888	12.985095	212.895983	34.303531 
2.966000	 593.193973	 199.642397	13.253588	212.895986	34.270888 
2.968000	 592.475963	 199.400748	13.495240	212.895988	34.240244 
2.970000	 591.847095	 199.189099	13.706891	212.895990	34.212148 
2.972000	 591.315750	 199.010272	13.885716	212.895988	34.187104 
2.974000	 590.883531	 198.864807	14.031184	212.895990	34.165355 
2.976000	 590.555089	 198.754268	14.141724	212.895992	34.147186 
2.978000	 590.336854	 198.680820	14.215173	212.895993	34.132894 
2.980000	 590.234472	 198.646363	14.249632	212.895995	34.122677 
2.982000	 590.252796	 198.652530	14.243466	212.895996	34.116623 
2.984000	 590.395878	 198.700685	14.195312	212.895996	34.114715 
2.986000	 590.666967	 198.791921	14.104076	212.895997	34.116836 
2.988000	 591.068514	 198.927064	13.968934	212.895998	34.122789 
2.990000	 591.602180	 199.106672	13.789326	212.895998	34.132310 
2.992000	 592.268843	 199.331040	13.564958	212.895998	34.145091 
2.994000	 593.068612	 199.600207	13.295792	212.895998	34.160800 
2.996000	 594.000843	 199.913954	12.982044	212.895998	34.179094 
2.998000	 595.064158	 200.271818	12.624180	212.895998	34.199634 
3.000000	 596.256461	 200.673093	12.222904	212.895997	34.222100 
3.002000	 597.574965	 201.116842	11.779154	212.895996	34.246189 
3.004000	 599.016210	 201.601900	11.294095	212.895996	34.271630 
3.006000	 600.576091	 202.126886	10.769109	212.895995	34.298177 
3.008000	 602.249884	 202.690210	10.205784	212.895994	34.325616 
3.010000	 604.032276	 203.290083	9.605910	212.895993	34.353763 
3.012000	 605.917387	 203.924526	8.971465	212.895991	34.382464 
3.014000	 607.898809	 204.591384	8.304606	212.895990	34.411591 
3.016000	 609.969633	 205.288330	7.607659	212.895988	34.441044 
3.018000	 612.122478	 206.012881	6.883106	212.895987	34.470746 
3.020000	 614.349531	 206.762407	6.133578	212.895985	34.500645 
3.022000	 616.642575	 207.534142	5.361841	212.895983	34.530709 
3.024000	 618.993026	 208.325198	4.570784	212.895981	34.560924 
3.026000	 621.391964	 209.132572	3.763407	212.895979	34.591295 
3.028000	 623.830172	 209.953164	2.942814	212.895977	34.621840 
3.030000	 626.298171	 210.783781	2.112195	212.895975	34.652586 
3.032000	 628.786249	 211.621156	1.274817	212.895973	34.683572 
3.034000	 631.284502	 212.461956	0.434015	212.895971	34.714837 
3.036000	 633.782867	 213.302793	-0.406824	212.895969	34.746419 
3.038000	 636.271153	 214.140238	-1.244271	212.895967	34.778352 
3.040000	 638.739079	 214.970831	-2.074866	212.895964	34.810656 
3.042000	 641.176302	 215.791090	-2.895128	212.895962	34.843338 
3.044000	 643.572451	 216.597526	-3.701566	212.895960	34.876380 
3.046000	 645.915976	 217.386251	-4.490294	212.895957	34.909688 
3.048000	 648.195247	 218.153351	-5.257397	212.895955	34.943119 
3.050000	 650.400002	 218.895373	-5.999420	212.895952	34.976578 
3.052000	 652.520083	 219.608896	-6.712946	212.895950	35.009942 
3.054000	 654.545453	 220.290545	-7.394597	212.895948	35.043063 
3.056000	 656.466228	 220.936991	-8.041045	212.895946	35.075772 
3.058000	 658.272691	 221.544966	-8.649022	212.895944	35.107879 
3.060000	 659.955326	 222.111265	-9.215323	212.895942	35.139180 
3.062000	 661.504831	 222.632758	-9.736819	212.895939	35.169461 
3.064000	 662.912141	 223.106396	-10.210458	212.895937	35.198498 
3.066000	 664.168454	 223.529214	-10.633279	212.895935	35.226065 
3.068000	 665.265247	 223.898345	-11.002412	212.895933	35.251933 
3.070000	 666.194300	 224.211023	-11.315091	212.895932	35.275875 
3.072000	 666.947723	 224.464591	-11.568661	212.895930	35.297663 
3.074000	 667.517980	 224.656514	-11.760586	212.895928	35.317073 
3.076000	 667.897924	 224.784386	-11.888460	212.895926	35.333886 
3.078000	 668.080830	 224.845944	-11.950019	212.895924	35.347884 
3.080000	 668.097970	 224.851712	-11.955719	212.895993	35.359298 
3.082000	 668.067511	 224.841461	-11.945470	212.895991	35.369679 
3.084000	 667.993522	 224.816560	-11.920571	212.895989	35.379002 
3.086000	 667.869831	 224.774931	-11.878944	212.895987	35.387060 
3.088000	 667.690335	 224.714521	-11.818535	212.895986	35.393652 
3.090000	 667.449115	 224.633337	-11.737353	212.895984	35.398582 
3.092000	 667.140565	 224.529493	-11.633511	212.895982	35.401662 
3.094000	 666.759554	 224.401262	-11.505281	212.895981	35.402716 
3.096000	 666.301593	 224.247133	-11.351153	212.895979	35.401582 
3.098000	 665.763040	 224.065880	-11.169902	212.895978	35.398115 
3.100000	 665.141307	 223.856633	-10.960656	212.895977	35.392197 
3.102000	 664.435094	 223.618953	-10.722976	212.895976	35.383734 
3.104000	 663.644617	 223.352914	-10.456938	212.895976	35.372671 
3.106000	 662.771849	 223.059180	-10.163203	212.895976	35.358994 
3.108000	 661.820738	 222.739079	-9.843102	212.895977	35.342737 
3.110000	 660.797398	 222.394668	-9.498690	212.895978	35.323990 
3.112000	 659.710262	 222.028787	-9.132807	212.895980	35.302907 
3.114000	 658.570166	 221.645082	-8.749100	212.895982	35.279709 
3.116000	 657.390357	 221.248012	-8.352027	212.895985	35.254688 
3.118000	 656.186395	 220.842812	-7.946824	212.895988	35.228213 
3.120000	 654.975946	 220.435430	-7.539438	212.895992	35.200722 
3.122000	 653.778447	 220.032405	-7.136409	212.895996	35.172721 
3.124000	 652.614644	 219.640722	-6.744721	212.896000	35.144773 
3.126000	 651.506014	 219.267606	-6.371602	212.896004	35.117483 
3.128000	 650.475112	 218.920651	-6.024641	212.896010	35.091510 
3.130000	 649.545409	 218.607755	-5.711741	212.896014	35.067577 
3.132000	 648.736346	 218.335461	-5.439444	212.896017	35.046295 
3.134000	 648.064958	 218.109502	-5.213482	212.896020	35.028217 
3.136000	 647.545328	 217.934618	-5.038595	212.896022	35.013824 
3.138000	 647.188013	 217.814362	-4.918338	212.896024	35.003499 
3.140000	 646.999636	 217.750963	-4.854939	212.896024	34.997513 
3.142000	 646.982666	 217.745251	-4.849228	212.896024	34.996012 
3.144000	 647.135406	 217.796657	-4.900634	212.896022	34.999011 
3.146000	 647.464536	 217.907427	-5.011400	212.896027	35.006757 
3.148000	 647.977756	 218.080154	-5.184130	212.896024	35.019606 
3.150000	 648.662772	 218.310699	-5.414678	212.896021	35.037223 
3.152000	 649.504616	 218.594026	-5.698008	212.896018	35.059175 
3.154000	 650.486463	 218.924472	-6.028458	212.896014	35.084956 
3.156000	 651.590324	 219.295981	-6.399971	212.896010	35.114018 
3.158000	 652.797707	 219.702332	-6.806326	212.896007	35.145791 
3.160000	 654.090209	 220.137330	-7.241327	212.896003	35.179705 
3.162000	 655.450005	 220.594976	-7.698976	212.896000	35.215209 
3.164000	 656.860236	 221.069597	-8.173600	212.895997	35.251789 
3.166000	 658.305283	 221.555934	-8.659940	212.895995	35.288975 
3.168000	 659.770937	 222.049208	-9.153215	212.895992	35.326347 
3.170000	 661.244476	 222.545135	-9.649144	212.895991	35.363540 
3.172000	 662.714666	 223.039935	-10.143945	212.895989	35.400243 
3.174000	 664.171704	 223.530308	-10.634320	212.895988	35.436192 
3.176000	 665.611017	 224.014716	-11.118727	212.895989	35.471294 
3.178000	 667.030593	 224.492481	-11.596493	212.895989	35.505574 
3.180000	 668.424195	 224.961505	-12.065517	212.895988	35.538890 
3.182000	 669.786452	 225.419979	-12.523992	212.895988	35.571128 
3.184000	 671.112762	 225.866356	-12.970368	212.895987	35.602197 
3.186000	 672.399185	 226.299308	-13.403321	212.895987	35.632027 
3.188000	 673.642338	 226.717697	-13.821710	212.895987	35.660563 
3.190000	 674.839316	 227.120546	-14.224559	212.895987	35.687763 
3.192000	 675.987625	 227.507015	-14.611028	212.895987	35.713596 
3.194000	 677.085129	 227.876386	-14.980399	212.895987	35.738041 
3.196000	 678.130014	 228.228047	-15.332060	212.895987	35.761083 
3.198000	 679.120756	 228.561486	-15.665499	212.895987	35.782714 
3.200000	 680.056098	 228.876280	-15.980293	212.895987	35.802930 
3.202000	 680.935040	 229.172093	-16.276105	212.895987	35.821735 
3.204000	 681.756822	 229.448667	-16.552679	212.895988	35.839134 
3.206000	 682.520913	 229.705826	-16.809838	212.895988	35.855138 
3.208000	 683.227008	 229.943466	-17.047477	212.895988	35.869760 
3.210000	 683.875014	 230.161555	-17.265567	212.895988	35.883020 
3.212000	 684.465044	 230.360133	-17.464144	212.895989	35.894937 
3.214000	 684.997406	 230.539302	-17.643313	212.895989	35.905536 
3.216000	 685.472595	 230.699229	-17.803240	212.895989	35.914844 
3.218000	 685.891284	 230.840141	-17.944151	212.895990	35.922891 
3.220000	 686.254308	 230.962319	-18.066328	212.895990	35.929708 
3.222000	 686.562556	 231.066061	-18.170072	212.895990	35.935326 
3.224000	 686.815229	 231.151099	-18.255109	212.895990	35.939647 
3.226000	 687.012869	 231.217616	-18.321626	212.895990	35.942649 
3.228000	 687.156906	 231.266092	-18.370101	212.895991	35.944374 
3.230000	 687.248905	 231.297055	-18.401064	212.895991	35.944866 
3.232000	 687.290562	 231.311075	-18.415083	212.895992	35.944171 
3.234000	 687.283698	 231.308765	-18.412773	212.895992	35.942338 
3.236000	 687.230257	 231.290779	-18.394786	212.895993	35.939417 
3.238000	 687.132307	 231.257814	-18.361820	212.895993	35.935460 
3.240000	 686.992036	 231.210605	-18.314611	212.895994	35.930522 
3.242000	 686.811753	 231.149930	-18.253935	212.895995	35.924660 
3.244000	 686.594007	 231.076646	-18.180651	212.895995	35.917936 
3.246000	 686.343113	 230.992206	-18.096210	212.895996	35.910504 
3.248000	 686.062339	 230.897711	-18.001714	212.895997	35.902464 
3.250000	 685.754468	 230.794095	-17.898098	212.895997	35.893878 
3.252000	 685.422390	 230.682332	-17.786334	212.895998	35.884813 
3.254000	 685.069104	 230.563432	-17.667434	212.895999	35.875333 
3.256000	 684.697707	 230.438437	-17.542437	212.895999	35.865504 
3.258000	 684.311382	 230.308417	-17.412417	212.896000	35.855396 
3.260000	 683.913390	 230.174471	-17.278470	212.896001	35.845074 
3.262000	 683.507050	 230.037715	-17.141714	212.896001	35.834607 
3.264000	 683.095717	 229.899279	-17.003277	212.896002	35.824062 
3.266000	 682.682755	 229.760295	-16.864292	212.896003	35.813504 
3.268000	 682.271511	 229.621888	-16.725885	212.896004	35.803000 
3.270000	 681.865280	 229.485169	-16.589165	212.896004	35.792609 
3.272000	 681.467263	 229.351215	-16.455210	212.896005	35.782392 
3.274000	 681.080534	 229.221059	-16.325054	212.896005	35.772403 
3.276000	 680.707990	 229.095677	-16.199671	212.896006	35.762694 
3.278000	 680.352312	 228.975972	-16.079966	212.896007	35.753309 
3.280000	 680.015922	 228.862759	-15.966752	212.896007	35.744288 
3.282000	 679.700939	 228.756749	-15.860742	212.896007	35.735663 
3.284000	 679.409137	 228.658542	-15.762535	212.896008	35.727460 
3.286000	 679.141919	 228.568609	-15.672601	212.896008	35.719696 
3.288000	 678.900279	 228.487284	-15.591276	212.896008	35.712380 
3.290000	 678.684785	 228.414758	-15.518750	212.896008	35.705513 
3.292000	 678.495560	 228.351073	-15.455066	212.896008	35.699086 
3.294000	 678.332283	 228.296122	-15.400114	212.896007	35.693084 
3.296000	 678.194188	 228.249645	-15.353638	212.896007	35.687481 
3.298000	 678.080076	 228.211240	-15.315233	212.896007	35.682245 
3.300000	 677.988344	 228.180367	-15.284361	212.896006	35.677335 
3.302000	 677.917007	 228.156358	-15.260353	212.896006	35.672704 
3.304000	 677.863749	 228.138434	-15.242429	212.896005	35.668300 
3.306000	 677.825960	 228.125716	-15.229712	212.896004	35.664066 
3.308000	 677.800793	 228.117246	-15.221242	212.896003	35.659939 
3.310000	 677.785223	 228.112006	-15.216003	212.896003	35.655857 
3.312000	 677.776106	 228.108937	-15.212935	212.896002	35.651755 
3.314000	 677.770238	 228.106962	-15.210961	212.896001	35.647571 
3.316000	 677.764422	 228.105005	-15.209005	212.896000	35.643244 
